-1.9686240999  1.1938713223  
-1.9529971923  -1.1970455378  
0.0472469783  0.8031986328  
1.0473690636  -0.1969234525  
-0.9528751070  1.8033207181  
-0.4528140644  -0.6969844952  
1.5474301062  1.3032596754  
0.5473080209  -1.6971065805  
-1.4529361497  0.3031375901  
-1.2029056284  -0.4469539739  
0.7973385422  1.5532901968  
1.7974606275  -1.4470760592  
-0.2027835431  0.5531681115  
-0.7028445857  -1.9471371018  
1.2973995849  0.0531070688  
0.2972774996  -0.9470150165  
-1.7029666710  1.0532291541  
-1.5779514104  -0.8219997558  
0.4222927602  1.1782444148  
1.4224148455  -1.8221218411  
-0.5778293251  0.1781223295  
-0.0777682824  -1.3220607985  
1.9224758882  0.6781833721  
0.9223538029  -0.3219387132  
-1.0778903677  1.6783054574  
-1.3279208890  -1.5720913198  
0.6723232816  0.4281528508  
1.6724453669  -0.5719692345  
-0.3277988037  1.4282749361  
-0.8278598464  -0.0719081919  
1.1723843242  1.9283359787  
0.1722622389  -1.0720302772  
-1.8279819317  0.9282138934  
-1.7654743014  -0.1344158222  
0.2347698693  1.8658283484  
1.2348919546  -1.1345379075  
-0.7653522161  0.8657062631  
-0.2652911734  -1.6345989501  
1.7349529972  0.3656452205  
0.7348309119  -0.6344768648  
-1.2654132587  1.3657673058  
-1.0153827374  -1.3845684288  
0.9848614332  0.6156757418  
1.9849835185  -0.3844463435  
-0.0152606521  1.6157978271  
-0.5153216947  -0.8845073862  
1.4849224759  1.1157367844  
0.4848003906  -1.8846294715  
-1.5154437800  0.1156146991  
-1.6404590407  -1.7596142108  
0.3597851299  0.2406299598  
1.3599072152  -0.7594921255  
-0.6403369554  1.2407520451  
-0.1402759127  -0.2594310829  
1.8599682579  1.7408130877  
0.8598461726  -1.2595531682  
-1.1403979980  0.7406910024  
-1.3904285194  -0.5094616042  
0.6098156512  1.4907825664  
1.6099377365  -1.5095836895  
-0.3903064341  0.4906604811  
-0.8903674767  -1.0095226468  
1.1098766939  0.9907215238  
0.1097546086  -0.0094005615  
-1.8904895620  1.9908436091  
-1.9217433772  -0.6657306800  
0.0785007934  1.3345134906  
1.0786228787  -1.6658527653  
-0.9216212919  0.3343914053  
-0.4215602492  -1.1657917227  
1.5786839214  0.8344524479  
0.5785618361  -0.1656696374  
-1.4216823345  1.8345745332  
-1.1716518132  -1.9158832866  
0.8285923574  0.0843608840  
1.8287144427  -0.9157612013  
-0.1715297279  1.0844829693  
-0.6715907706  -0.4157001587  
1.3286534001  1.5845440119  
0.3285313147  -1.4158222440  
-1.6717128559  0.5844219266  
-1.5466975952  -1.2908069833  
0.4535465754  0.7094371873  
1.4536686607  -0.2906848980  
-0.5465755099  1.7095592726  
-0.0465144672  -0.7907459407  
1.9537297034  1.2094982299  
0.9536076181  -1.7908680260  
-1.0466365525  0.2093761446  
-1.2966670739  -0.0406543767  
0.7035770967  1.9595897939  
1.7036991820  -1.0407764620  
-0.2965449886  0.9594677086  
-0.7966060312  -1.5408375047  
1.2036381394  0.4594066660  
0.2035160541  -0.5407154193  
-1.7967281165  1.4595287513  
-1.8592357469  -1.7283603956  
0.1410084238  0.2718837750  
1.1411305091  -0.7282383103  
-0.8591136615  1.2720058603  
-0.3590526189  -0.2281772677  
1.6411915517  1.7720669029  
0.6410694664  -1.2282993530  
-1.3591747042  0.7719448176  
-1.1091441829  -0.9782688317  
0.8910999877  1.0219753389  
1.8912220730  -1.9783909170  
-0.1090220976  0.0218532536  
-0.6090831402  -1.4783298743  
1.3911610304  0.5219142963  
0.3910389451  -0.4782077890  
-1.6092052255  1.5220363816  
-1.7342204862  -0.3531925284  
0.2660236844  1.6470516423  
1.2661457697  -1.3533146137  
-0.7340984009  0.6469295569  
-0.2340373582  -1.8533756563  
1.7662068124  0.1468685143  
0.7660847271  -0.8532535710  
-1.2341594435  1.1469905996  
-1.4841899649  -1.1032840923  
0.5160542057  0.8969600783  
1.5161762910  -0.1031620070  
-0.4840678796  1.8970821636  
-0.9841289222  -0.6032230497  
1.0161152484  1.3970211209  
0.0159931631  -1.6033451350  
-1.9842510075  0.3968990356  
-1.9764375537  -1.5955316812  
0.0238066169  0.4047124894  
1.0239287022  -0.5954095959  
-0.9763154684  1.4048345747  
-0.4762544258  -0.0953485532  
1.5239897448  1.9048956174  
0.5238676595  -1.0954706385  
-1.4763765111  0.9047735321  
-1.2263459897  -0.8454401172  
0.7738981809  1.1548040534  
1.7740202662  -1.8455622025  
-0.2262239044  0.1546819681  
-0.7262849471  -1.3455011599  
1.2739592235  0.6547430107  
0.2738371382  -0.3453790746  
-1.7264070324  1.6548650960  
-1.6013917717  -0.4703943352  
0.3988523989  1.5298498354  
1.3989744842  -1.4705164205  
-0.6012696864  0.5297277501  
-0.1012086438  -1.9705774632  
1.8990355268  0.0296667074  
0.8989134415  -0.9704553779  
-1.1013307291  1.0297887927  
-1.3513612504  -1.2204858992  
0.6488829202  0.7797582714  
1.6490050055  -0.2203638139  
-0.3512391651  1.7798803567  
-0.8513002078  -0.7204248566  
1.1489439628  1.2798193141  
0.1488218775  -1.7205469419  
-1.8514222931  0.2796972288  
-1.7889146627  -0.5329019656  
0.2113295079  1.4673422050  
1.2114515932  -1.5330240509  
-0.7887925774  0.4672201197  
-0.2887315348  -1.0329630082  
1.7115126358  0.9672811624  
0.7113905505  -0.0328409229  
-1.2888536201  1.9674032477  
-1.0388230988  -1.7830545722  
0.9614210719  0.2171895984  
1.9615431572  -0.7829324869  
-0.0387010134  1.2173116837  
-0.5387620561  -0.2828714442  
1.4614821145  1.7173727264  
0.4613600292  -1.2829935295  
-1.5388841414  0.7172506411  
-1.6638994021  -1.4080087902  
0.3363447685  0.5922353804  
1.3364668538  -0.4078867049  
-0.6637773168  1.5923574657  
-0.1637162741  -0.9079477475  
1.8365278965  1.0922964231  
0.8364058112  -1.9080698328  
-1.1638383594  0.0921743378  
-1.4138688807  -0.1578561836  
0.5863752899  1.8423879870  
1.5864973752  -1.1579782689  
-0.4137467954  0.8422659017  
-0.9138078381  -1.6580393115  
1.0864363325  0.3422048591  
0.0863142472  -0.6579172262  
-1.9139299234  1.3423269444  
-1.8826761082  -0.0015871077  
0.1175680624  1.9986570629  
1.1176901477  -1.0017091930  
-0.8825540229  0.9985349776  
-0.3824929803  -1.5017702357  
1.6177511903  0.4984739349  
0.6176291050  -0.5016481504  
-1.3826150656  1.4985960202  
-1.1325845442  -1.2517397144  
0.8676596264  0.7485044562  
1.8677817117  -0.2516176291  
-0.1324624589  1.7486265415  
-0.6325235016  -0.7516786717  
1.3677206690  1.2485654989  
0.3675985837  -1.7518007570  
-1.6326455869  0.2484434136  
-1.5076303262  -1.8768160177  
0.4926138444  0.1234281529  
1.4927359297  -0.8766939324  
-0.5075082409  1.1235502382  
-0.0074471983  -0.3766328897  
1.9927969723  1.6236112809  
0.9926748870  -1.3767549750  
-1.0075692836  0.6234891956  
-1.2575998049  -0.6266634111  
0.7426443657  1.3735807596  
1.7427664510  -1.6267854964  
-0.2574777196  0.3734586742  
-0.7575387623  -1.1267244537  
1.2427054083  0.8735197169  
0.2425833230  -0.1266023684  
-1.7576608476  1.8736418022  
-1.8201684779  -1.0642168234  
0.1800756927  0.9360273472  
1.1801977780  -0.0640947381  
-0.8200463926  1.9361494325  
-0.3199853499  -0.5641557807  
1.6802588207  1.4360883899  
0.6801367354  -1.5642778660  
-1.3201074352  0.4359663046  
-1.0700769139  -0.3141252594  
0.9301672567  1.6861189112  
1.9302893420  -1.3142473447  
-0.0699548286  0.6859968259  
-0.5700158713  -1.8143083874  
1.4302282993  0.1859357833  
0.4301062140  -0.8141863020  
-1.5701379566  1.1860578686  
-1.6951532172  -0.9392015627  
0.3050909534  1.0610426079  
1.3052130387  -1.9393236480  
-0.6950311319  0.0609205226  
-0.1949700893  -1.4392626054  
1.8052740813  0.5609815652  
0.8051519960  -0.4391405201  
-1.1950921746  1.5611036505  
-1.4451226959  -1.6892931267  
0.5551214747  0.3109510439  
1.5552435600  -0.6891710414  
-0.4450006106  1.3110731292  
-0.9450616533  -0.1891099987  
1.0551825174  1.8111341719  
0.0550604320  -1.1892320840  
-1.9451837386  0.8110120866  
-1.9608106461  -0.7985593945  
0.0394335245  1.2016847761  
1.0395556098  -1.7986814798  
-0.9606885608  0.2015626908  
-0.4606275182  -1.2986204371  
1.5396166524  0.7016237335  
0.5394945671  -0.2984983518  
-1.4607496035  1.7017458188  
-1.2107190822  -1.5486509584  
0.7895250884  0.4515932122  
1.7896471737  -0.5485288731  
-0.2105969969  1.4517152975  
-0.7106580395  -0.0484678305  
1.2895861311  1.9517763401  
0.2894640458  -1.0485899158  
-1.7107801248  0.9516542548  
-1.5857648642  -1.1736051765  
0.4144793065  0.8266389942  
1.4146013918  -0.1734830912  
-0.5856427788  1.8267610795  
-0.0855817362  -0.6735441338  
1.9146624344  1.3267000368  
0.9145403491  -1.6736662191  
-1.0857038215  0.3265779515  
-1.3357343428  -0.4235136125  
0.6645098278  1.5767305581  
1.6646319131  -1.4236356978  
-0.3356122575  0.5766084728  
-0.8356733002  -1.9236967404  
1.1645708704  0.0765474302  
0.1644487851  -0.9235746551  
-1.8357953855  1.0766695155  
-1.7732877551  -1.8611891101  
0.2269564155  0.1390550605  
1.2270785008  -0.8610670248  
-0.7731656698  1.1391771458  
-0.2731046272  -0.3610059821  
1.7271395434  1.6392381885  
0.7270174581  -1.3611280674  
-1.2732267125  0.6391161032  
-1.0231961912  -0.6110365035  
0.9770479794  1.3892076671  
1.9771700647  -1.6111585888  
-0.0230741059  0.3890855818  
-0.5231351485  -1.1110975461  
1.4771090221  0.8891466245  
0.4769869368  -0.1109754608  
-1.5232572338  1.8892687098  
-1.6482724945  -0.2359907215  
0.3519716761  1.7642534491  
1.3520937614  -1.2361128068  
-0.6481504092  0.7641313638  
-0.1480893665  -1.7361738494  
1.8521548041  0.2640703212  
0.8520327188  -0.7360517641  
-1.1482114518  1.2641924065  
-1.3982419732  -1.4861433281  
0.6020021974  0.5141008425  
1.6021242828  -0.4860212428  
-0.3981198879  1.5142229278  
-0.8981809305  -0.9860822855  
1.1020632401  1.0141618851  
0.1019411548  -1.9862043708  
-1.8983030158  0.0140397998  
-1.9295568310  -1.3298742523  
0.0706873396  0.6703699183  
1.0708094249  -0.3297521670  
-0.9294347457  1.6704920036  
-0.4293737030  -0.8298132096  
1.5708704676  1.1704309610  
0.5707483823  -1.8299352949  
-1.4294957883  0.1703088757  
-1.1794652670  -0.0797216457  
0.8207789036  1.9205225250  
1.8209009889  -1.0798437310  
-0.1793431817  0.9204004396  
-0.6794042243  -1.5799047736  
1.3208399463  0.4203393970  
0.3207178610  -0.5797826883  
-1.6795263096  1.4204614823  
-1.5545110490  -0.7047979490  
0.4457331216  1.2954462216  
1.4458552069  -1.7049200343  
-0.5543889637  0.2953241363  
-0.0543279210  -1.2048589916  
1.9459162496  0.7953851790  
0.9457941643  -0.2047369063  
-1.0544500063  1.7955072643  
-1.3044805277  -1.9549505556  
0.6957636429  0.0452936150  
1.6958857282  -0.9548284703  
-0.3043584424  1.0454157003  
-0.8044194850  -0.4547674276  
1.1958246856  1.5454767430  
0.1957026003  -1.4548895129  
-1.8045415703  0.5453546577  
-1.8670492006  -0.2672445366  
0.1331949700  1.7329996340  
1.1333170553  -1.2673666220  
-0.8669271153  0.7328775487  
-0.3668660727  -1.7674276646  
1.6333780979  0.2328165060  
0.6332560126  -0.7673055793  
-1.3669881580  1.2329385913  
-1.1169576367  -1.0173361006  
0.8832865339  0.9829080700  
1.8834086192  -0.0172140153  
-0.1168355514  1.9830301553  
-0.6168965940  -0.5172750580  
1.3833475766  1.4829691126  
0.3832254913  -1.5173971433  
-1.6170186793  0.4828470273  
-1.7420339400  -1.6424124039  
0.2582102306  0.3578317667  
1.2583323159  -0.6422903186  
-0.7419118547  1.3579538520  
-0.2418508120  -0.1422292760  
1.7583933586  1.8580148946  
0.7582712733  -1.1423513613  
-1.2419728973  0.8578928093  
-1.4920034187  -0.8923208400  
0.5082407520  1.1079233306  
1.5083628373  -1.8924429253  
-0.4918813334  0.1078012453  
-0.9919423760  -1.3923818826  
1.0083017946  0.6078622880  
0.0081797093  -0.3922597973  
-1.9920644613  1.6079843733  
-1.9881577344  -1.4041020633  
0.0120864362  0.5961421073  
1.0122085215  -0.4039799780  
-0.9880356491  1.5962641926  
-0.4879746065  -0.9040410206  
1.5122695642  1.0962031500  
0.5121474788  -1.9041631060  
-1.4880966918  0.0960810647  
-1.2380661704  -0.1539494567  
0.7621780002  1.8462947139  
1.7623000855  -1.1540715420  
-0.2379440851  0.8461726286  
-0.7380051278  -1.6541325846  
1.2622390428  0.3461115860  
0.2621169575  -0.6540104993  
-1.7381272131  1.3462336713  
-1.6131119524  -0.5289952387  
0.3871322182  1.4712489319  
1.3872543035  -1.5291173240  
-0.6129898671  0.4711268466  
-0.1129288245  -1.0290562813  
1.8873153461  0.9711878893  
0.8871932608  -0.0289341960  
-1.1130509098  1.9713099746  
-1.3630814311  -1.7791478453  
0.6371627395  0.2210963253  
1.6372848248  -0.7790257600  
-0.3629593458  1.2212184106  
-0.8630203884  -0.2789647173  
1.1372237822  1.7212794533  
0.1371016969  -1.2790868026  
-1.8631424737  0.7211573680  
-1.8006348434  -0.4664876083  
0.1996093272  1.5337565623  
1.1997314125  -1.4666096936  
-0.8005127581  0.5336344770  
-0.3004517155  -1.9666707363  
1.6997924551  0.0335734343  
0.6996703698  -0.9665486510  
-1.3005738008  1.0336955196  
-1.0505432794  -1.2165791723  
0.9497008912  0.7836649983  
1.9498229765  -0.2164570870  
-0.0504211941  1.7837870836  
-0.5504822368  -0.7165181297  
1.4497619338  1.2837260410  
0.4496398485  -1.7166402150  
-1.5506043221  0.2836039556  
-1.6756195828  -1.5916249543  
0.3246245879  0.4086192163  
1.3247466732  -0.5915028690  
-0.6754974974  1.4087413016  
-0.1754364548  -0.0914418263  
1.8248077158  1.9088023443  
0.8246856305  -1.0915639116  
-1.1755585401  0.9086802590  
-1.4255890614  -0.8415333903  
0.5746551092  1.1587107803  
1.5747771945  -1.8416554756  
-0.4254669761  0.1585886950  
-0.9255280188  -1.3415944330  
1.0747161518  0.6586497376  
0.0745940665  -0.3414723477  
-1.9256501041  1.6587718229  
-1.8943962889  -0.9978024661  
0.1058478817  1.0024417045  
1.1059699670  -1.9979245514  
-0.8942742036  0.0023196192  
-0.3942131610  -1.4978635088  
1.6060310096  0.5023806618  
0.6059089243  -0.4977414235  
-1.3943352463  1.5025027471  
-1.1443047249  -1.7478940301  
0.8559394457  0.2523501405  
1.8560615310  -0.7477719448  
-0.1441826396  1.2524722258  
-0.6442436823  -0.2477109022  
1.3560004883  1.7525332684  
0.3558784030  -1.2478329875  
-1.6443657676  0.7524111831  
-1.5193505069  -1.1228177268  
0.4808936637  0.8774264438  
1.4810157490  -0.1226956415  
-0.5192284216  1.8775485291  
-0.0191673790  -0.6227566842  
1.9810767916  1.3774874864  
0.9809547063  -1.6228787695  
-1.0192894643  0.3773654011  
-1.2693199856  -0.3727261628  
0.7309241850  1.6275180078  
1.7310462703  -1.3728482481  
-0.2691979003  0.6273959225  
-0.7692589429  -1.8729092908  
1.2309852277  0.1273348798  
0.2308631424  -0.8727872055  
-1.7693810282  1.1274569651  
-1.8318886586  -1.9354169211  
0.1683555120  0.0648272495  
1.1684775973  -0.9352948358  
-0.8317665733  1.0649493348  
-0.3317055306  -0.4352337932  
1.6685386400  1.5650103774  
0.6684165547  -1.4353558785  
-1.3318276159  0.5648882921  
-1.0817970946  -0.6852643145  
0.9184470760  1.3149798561  
1.9185691613  -1.6853863998  
-0.0816750093  0.3148577708  
-0.5817360520  -1.1853253571  
1.4185081187  0.8149188135  
0.4183860334  -0.1852032718  
-1.5818581373  1.8150408988  
-1.7068733979  -0.0601880112  
0.2933707727  1.9400561594  
1.2934928580  -1.0603100965  
-0.7067513126  0.9399340741  
-0.2066902700  -1.5603711391  
1.7935539006  0.4398730315  
0.7934318153  -0.5602490538  
-1.2068123553  1.4399951168  
-1.4568428766  -1.3103406178  
0.5434012940  0.6899035528  
1.5435233793  -0.3102185325  
-0.4567207913  1.6900256381  
-0.9567818339  -0.8102795752  
1.0434623367  1.1899645955  
0.0433402514  -1.8104016605  
-1.9569039192  0.1898425102  
-1.9412770117  -0.2008301794  
0.0589671589  1.7994139912  
1.0590892442  -1.2009522647  
-0.9411549264  0.7992919059  
-0.4410938837  -1.7010133074  
1.5591502869  0.2992308632  
0.5590282016  -0.7008912221  
-1.4412159690  1.2993529485  
-1.1911854477  -1.4509827860  
0.8090587229  0.5492613846  
1.8091808082  -0.4508607007  
-0.1910633624  1.5493834699  
-0.6911244050  -0.9509217434  
1.3091197656  1.0493224272  
0.3089976803  -1.9510438287  
-1.6912464903  0.0492003419  
-1.5662312297  -1.8260285680  
0.4340129409  0.1742156026  
1.4341350262  -0.8259064827  
-0.5661091444  1.1743376879  
-0.0660481017  -0.3258454401  
1.9341960689  1.6743987305  
0.9340739836  -1.3259675254  
-1.0661701870  0.6742766452  
-1.3162007083  -0.5758759614  
0.6840434623  1.4243682092  
1.6841655476  -1.5759980467  
-0.3160786230  0.4242461239  
-0.8161396657  -1.0759370041  
1.1841045049  0.9243071665  
0.1839824196  -0.0758149188  
-1.8162617510  1.9244292518  
-1.7537541207  -1.1384446344  
0.2464900499  0.8617995362  
1.2466121352  -0.1383225491  
-0.7536320354  1.8619216215  
-0.2535709927  -0.6383835917  
1.7466731779  1.3618605789  
0.7465510926  -1.6385056770  
-1.2536930780  0.3617384936  
-1.0036625567  -0.3883530704  
0.9965816139  1.6118911002  
1.9967036992  -1.3884751557  
-0.0035404714  0.6117690149  
-0.5036015140  -1.8885361984  
1.4966426566  0.1117079722  
0.4965205713  -0.8884141131  
-1.5037235993  1.1118300575  
-1.6287388600  -0.7633988524  
0.3715053106  1.2368453182  
1.3716273959  -1.7635209377  
-0.6286167747  0.2367232329  
-0.1285557320  -1.2634598951  
1.8716884386  0.7367842756  
0.8715663533  -0.2633378098  
-1.1286778174  1.7369063609  
-1.3787083387  -1.5134904164  
0.6215358319  0.4867537542  
1.6216579172  -0.5133683311  
-0.3785862534  1.4868758395  
-0.8786472960  -0.0133072884  
1.1215968746  1.9869368822  
0.1214747893  -1.0134293737  
-1.8787693813  0.9868147969  
-1.9100231965  -1.6697594922  
0.0902209741  0.3304846784  
1.0903430594  -0.6696374069  
-0.9099011112  1.3306067637  
-0.4098400685  -0.1695763643  
1.5904041021  1.8306678064  
0.5902820168  -1.1696984496  
-1.4099621538  0.8305457210  
-1.1599316325  -0.9196679282  
0.8403125381  1.0805762424  
1.8404346234  -1.9197900135  
-0.1598095472  0.0804541571  
-0.6598705899  -1.4197289709  
1.3403735807  0.5805151997  
0.3402514954  -0.4196068856  
-1.6599926752  1.5806372850  
-1.5349774145  -0.2945916249  
0.4652667561  1.7056525457  
1.4653888414  -1.2947137102  
-0.5348553292  0.7055304604  
-0.0347942866  -1.7947747529  
1.9654498841  0.2054694177  
0.9653277988  -0.7946526676  
-1.0349163719  1.2055915030  
-1.2849468932  -1.0446831889  
0.7152972774  0.9555609817  
1.7154193627  -0.0445611036  
-0.2848248079  1.9556830670  
-0.7848858505  -0.5446221462  
1.2153583201  1.4556220244  
0.2152362348  -1.5447442315  
-1.7850079358  0.4554999391  
-1.8475155662  -0.7321450372  
0.1527286044  1.2680991334  
1.1528506897  -1.7322671225  
-0.8473934809  0.2679770481  
-0.3473324382  -1.2322060799  
1.6529117324  0.7680380907  
0.6527896471  -0.2320839946  
-1.3474545235  1.7681601760  
-1.0974240022  -1.9822976439  
0.9028201684  0.0179465267  
1.9029422537  -0.9821755586  
-0.0973019169  1.0180686120  
-0.5973629595  -0.4821145159  
1.4028812111  1.5181296547  
0.4027591258  -1.4822366012  
-1.5974850448  0.5180075694  
-1.7225003055  -1.3572213406  
0.2777438651  0.6430228301  
1.2778659504  -0.3570992552  
-0.7223782202  1.6431449154  
-0.2223171775  -0.8571602979  
1.7779269931  1.1430838727  
0.7778049078  -1.8572823832  
-1.2224392628  0.1429617874  
-1.4724697842  -0.1070687339  
0.5277743864  1.8931754367  
1.5278964717  -1.1071908192  
-0.4723476989  0.8930533514  
-0.9724087415  -1.6072518619  
1.0278354291  0.3929923087  
0.0277133438  -0.6071297766  
-1.9725308268  1.3931143940  
-1.9803442806  -0.5993163228  
0.0198998900  1.4009278478  
1.0200219753  -1.5994384081  
-0.9802221953  0.4008057625  
-0.4801611527  -1.0993773654  
1.5200830179  0.9008668052  
0.5199609326  -0.0992552801  
-1.4802832380  1.9009888905  
-1.2302527166  -1.8494689294  
0.7699914540  0.1507752412  
1.7701135393  -0.8493468441  
-0.2301306313  1.1508973265  
-0.7301916740  -0.3492858015  
1.2700524966  1.6509583691  
0.2699304113  -1.3494078868  
-1.7303137593  0.6508362838  
-1.6052984986  -1.4744231474  
0.3949456720  0.5258210232  
1.3950677573  -0.4743010621  
-0.6051764133  1.5259431085  
-0.1051153707  -0.9743621048  
1.8951287999  1.0258820658  
0.8950067146  -1.9744841901  
-1.1052374560  0.0257599805  
-1.3552679773  -0.2242705408  
0.6449761933  1.7759736298  
1.6450982786  -1.2243926261  
-0.3551458920  0.7758515445  
-0.8552069347  -1.7244536687  
1.1450372360  0.2757905019  
0.1449151507  -0.7243315834  
-1.8553290200  1.2759125872  
-1.7928213896  -1.5369307778  
0.2074227810  0.4633133929  
1.2075448663  -0.5368086925  
-0.7926993043  1.4634354782  
-0.2926382617  -0.0367476498  
1.7076059089  1.9634965208  
0.7074838236  -1.0368697351  
-1.2927603470  0.9633744355  
-1.0427298256  -0.7868392138  
0.9575143450  1.2134049568  
1.9576364303  -1.7869612991  
-0.0426077403  0.2132828715  
-0.5426687830  -1.2869002564  
1.4575753876  0.7133439142  
0.4574533023  -0.2867781711  
-1.5427908683  1.7134659995  
-1.6678061290  -0.4117934318  
0.3324380416  1.5884507388  
1.3325601269  -1.4119155171  
-0.6676840437  0.5883286535  
-0.1676230010  -1.9119765597  
1.8326211696  0.0882676109  
0.8324990843  -0.9118544744  
-1.1677450863  1.0883896962  
-1.4177756076  -1.1618849958  
0.5824685630  0.8383591748  
1.5825906483  -0.1617629105  
-0.4176535223  1.8384812601  
-0.9177145650  -0.6618239531  
1.0825296056  1.3384202175  
0.0824075203  -1.6619460384  
-1.9178366503  0.3382981322  
-1.8865828351  -1.0056159199  
0.1136613355  0.9946282507  
1.1137834208  -0.0054938346  
-0.8864607498  1.9947503360  
-0.3863997072  -0.5055548773  
1.6138444634  1.4946892933  
0.6137223781  -1.5056769626  
-1.3865217925  0.4945672080  
-1.1364912711  -0.2555243560  
0.8637528995  1.7447198146  
1.8638749848  -1.2556464413  
-0.1363691858  0.7445977293  
-0.6364302285  -1.7557074839  
1.3638139421  0.2445366867  
0.3636918568  -0.7555853986  
-1.6365523138  1.2446587720  
-1.5115370531  -0.8806006593  
0.4887071175  1.1196435113  
1.4888292028  -1.8807227446  
-0.5114149678  0.1195214260  
-0.0113539252  -1.3806617019  
1.9888902454  0.6195824687  
0.9887681601  -0.3805396166  
-1.0114760105  1.6197045540  
-1.2615065318  -1.6306922233  
0.7387376388  0.3695519474  
1.7388597241  -0.6305701379  
-0.2613844465  1.3696740327  
-0.7614454892  -0.1305090953  
1.2387986815  1.8697350753  
0.2386765961  -1.1306311806  
-1.7615675745  0.8696129900  
-1.8240752048  -0.0680014650  
0.1761689658  1.9322427056  
1.1762910511  -1.0681235503  
-0.8239531195  0.9321206203  
-0.3238920768  -1.5681845929  
1.6763520938  0.4320595777  
0.6762300085  -0.5680625076  
-1.3240141621  1.4321816630  
-1.0739836408  -1.3181540716  
0.9262605298  0.6820900990  
1.9263826151  -0.3180319863  
-0.0738615555  1.6822121843  
-0.5739225982  -0.8180930289  
1.4263215724  1.1821511417  
0.4261994871  -1.8182151142  
-1.5740446835  0.1820290564  
-1.6990599441  -1.9432303749  
0.3011842265  0.0570137957  
1.3013063118  -0.9431082896  
-0.6989378588  1.0571358810  
-0.1988768162  -0.4430472470  
1.8013673544  1.5571969237  
0.8012452691  -1.4431693323  
-1.1989989015  0.5570748383  
-1.4490294228  -0.6930777683  
0.5512147478  1.3071664023  
1.5513368331  -1.6931998536  
-0.4489073375  0.3070443170  
-0.9489683801  -1.1931388109  
1.0512757905  0.8071053597  
0.0511537052  -0.1930167256  
-1.9490904655  1.8072274450  
-1.9647173730  -1.8025882067  
0.0355267976  0.1976559639  
1.0356488829  -0.8024661214  
-0.9645952877  1.1977780492  
-0.4645342451  -0.3024050787  
1.5357099255  1.6978390919  
0.5355878402  -1.3025271640  
-1.4646563304  0.6977170066  
-1.2146258091  -0.5524356000  
0.7856183615  1.4478085706  
1.7857404469  -1.5525576853  
-0.2145037238  0.4476864853  
-0.7145647664  -1.0524966427  
1.2856794042  0.9477475279  
0.2855573189  -0.0523745574  
-1.7146868517  1.9478696132  
-1.5896715910  -0.1773898180  
0.4105725796  1.8228543526  
1.4106946649  -1.1775119033  
-0.5895495057  0.8227322673  
-0.0894884631  -1.6775729460  
1.9107557075  0.3226712246  
0.9106336222  -0.6774508607  
-1.0896105484  1.3227933099  
-1.3396410697  -1.4275424247  
0.6606031009  0.5727017459  
1.6607251862  -0.4274203394  
-0.3395189844  1.5728238312  
-0.8395800271  -0.9274813820  
1.1606641435  1.0727627886  
0.1605420582  -1.9276034673  
-1.8397021124  0.0726407033  
-1.7771944820  -0.8649737517  
0.2230496886  1.1352704189  
1.2231717739  -1.8650958370  
-0.7770723967  0.1351483336  
-0.2770113541  -1.3650347943  
1.7232328165  0.6352093763  
0.7231107312  -0.3649127090  
-1.2771334394  1.6353314616  
-1.0271029181  -1.6150653157  
0.9731412525  0.3851788549  
1.9732633378  -0.6149432304  
-0.0269808328  1.3853009402  
-0.5270418754  -0.1148821877  
1.4732022952  1.8853619829  
0.4730802099  -1.1150042730  
-1.5271639607  0.8852398976  
-1.6521792214  -1.2400195337  
0.3480649492  0.7602246369  
1.3481870345  -0.2398974484  
-0.6520571361  1.7603467222  
-0.1519960934  -0.7399584910  
1.8482480772  1.2602856796  
0.8481259919  -1.7400805763  
-1.1521181787  0.2601635943  
-1.4021487001  -0.4899279697  
0.5980954706  1.5103162009  
1.5982175559  -1.4900500550  
-0.4020266147  0.5101941156  
-0.9020876574  -1.9901110977  
1.0981565132  0.0101330729  
0.0980344279  -0.9899890124  
-1.9022097427  1.0102551583  
-1.9334635579  -0.3336588939  
0.0667806127  1.6665852767  
1.0669026980  -1.3337809792  
-0.9333414726  0.6664631914  
-0.4332804299  -1.8338420218  
1.5669637407  0.1664021488  
0.5668416554  -0.8337199365  
-1.4334025152  1.1665242341  
-1.1833719939  -1.0837504579  
0.8168721767  0.9164937128  
1.8169942620  -0.0836283725  
-0.1832499086  1.9166157981  
-0.6833109512  -0.5836894152  
1.3169332194  1.4165547554  
0.3168111341  -1.5838115005  
-1.6834330365  0.4164326701  
-1.5584177759  -1.7088267612  
0.4418263947  0.2914174094  
1.4419484800  -0.7087046759  
-0.5582956906  1.2915394947  
-0.0582346479  -0.2086436332  
1.9420095227  1.7916005374  
0.9418874374  -1.2087657185  
-1.0583567332  0.7914784521  
-1.3083872546  -0.9587351972  
0.6918569161  1.0415089734  
1.6919790014  -1.9588572825  
-0.3082651693  0.0413868881  
-0.8083262119  -1.4587962398  
1.1919179587  0.5414479308  
0.1917958734  -0.4586741545  
-1.8084482972  1.5415700161  
-1.8709559275  -1.2712733488  
0.1292882431  0.7289708218  
1.1294103284  -0.2711512635  
-0.8708338422  1.7290929071  
-0.3707727996  -0.7712123062  
1.6294713710  1.2290318644  
0.6293492857  -1.7713343915  
-1.3708948849  0.2289097791  
-1.1208643636  -0.0211207422  
0.8793798070  1.9791234284  
